X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.200000E+01   0.340000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.340000E+05   0.108000E+05   0.568140E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.568140E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.571436E+01   0.147406E+03   0.721554E+00   0.210852E+02   0.150000E+02  -0.329598E-01  -0.999900E+04  -0.999900E+04   0.139148E+02   0.100000E+02  -0.131610E+01  -0.999900E+04  -0.999900E+04   0.173935E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.342500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.342500E+05   0.108000E+05   0.584284E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.584284E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.579957E+01   0.147405E+03   0.726386E+00   0.210852E+02   0.150000E+02   0.432767E-01  -0.999900E+04  -0.999900E+04   0.139148E+02   0.100000E+02   0.172806E+01  -0.999900E+04  -0.999900E+04   0.173935E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.347518E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.347518E+05   0.108000E+05   0.589751E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.589751E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.592840E+01   0.143003E+03   0.725776E+00   0.299561E+02   0.150000E+02  -0.308910E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.123349E+01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.350035E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.350035E+05   0.108000E+05   0.594917E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.594917E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.597355E+01   0.143003E+03   0.742437E+00   0.299561E+02   0.150000E+02  -0.243828E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.973616E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.352553E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.352553E+05   0.108000E+05   0.601845E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.601845E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.602217E+01   0.143002E+03   0.758830E+00   0.299561E+02   0.150000E+02  -0.371326E-02  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.148272E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.355071E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.355071E+05   0.108000E+05   0.609220E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.609220E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.607437E+01   0.143002E+03   0.774830E+00   0.299561E+02   0.150000E+02   0.178301E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.711963E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.357588E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.357588E+05   0.108000E+05   0.611649E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.611649E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.613024E+01   0.143002E+03   0.790347E+00   0.299561E+02   0.150000E+02  -0.137467E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.548913E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.360106E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.360106E+05   0.108000E+05   0.618840E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.618840E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.618982E+01   0.143002E+03   0.805197E+00   0.299561E+02   0.150000E+02  -0.142788E-02  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.570158E-01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.362624E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.362624E+05   0.108000E+05   0.624915E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.624915E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.625311E+01   0.143001E+03   0.819307E+00   0.299561E+02   0.150000E+02  -0.396217E-02  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.158211E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.365141E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.365141E+05   0.108000E+05   0.635194E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.635194E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.632006E+01   0.143001E+03   0.832588E+00   0.299561E+02   0.150000E+02   0.318832E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.127311E+01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.367659E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.367659E+05   0.108000E+05   0.644995E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.644995E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.639056E+01   0.143001E+03   0.844967E+00   0.299561E+02   0.150000E+02   0.593828E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.237118E+01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.370176E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.370176E+05   0.108000E+05   0.643952E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.643952E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.646450E+01   0.143001E+03   0.856396E+00   0.299561E+02   0.150000E+02  -0.249793E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.997435E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.372694E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.372694E+05   0.108000E+05   0.659070E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.659070E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.654170E+01   0.143001E+03   0.866850E+00   0.299561E+02   0.150000E+02   0.490001E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.195659E+01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.375212E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.375212E+05   0.108000E+05   0.667623E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.667623E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.662195E+01   0.143001E+03   0.876326E+00   0.299561E+02   0.150000E+02   0.542729E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.216714E+01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.377729E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.377729E+05   0.108000E+05   0.671148E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.671148E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.670505E+01   0.143001E+03   0.884883E+00   0.299561E+02   0.150000E+02   0.642742E-02  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.256650E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.380247E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.380247E+05   0.108000E+05   0.681352E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.681352E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.679076E+01   0.143001E+03   0.892471E+00   0.299561E+02   0.150000E+02   0.227596E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.908803E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.382765E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.382765E+05   0.108000E+05   0.683543E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.683543E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.687883E+01   0.143001E+03   0.899186E+00   0.299561E+02   0.150000E+02  -0.434075E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.173328E+01  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.385282E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.385282E+05   0.108000E+05   0.698057E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.698057E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.696903E+01   0.143000E+03   0.905087E+00   0.299561E+02   0.150000E+02   0.115404E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.460813E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.387800E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.387800E+05   0.108000E+05   0.704712E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.704712E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.706112E+01   0.143000E+03   0.910242E+00   0.299561E+02   0.150000E+02  -0.139986E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.558972E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.390318E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.390318E+05   0.108000E+05   0.715017E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.715017E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.715488E+01   0.143000E+03   0.914720E+00   0.299561E+02   0.150000E+02  -0.471717E-02  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02  -0.188359E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.392835E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.392835E+05   0.108000E+05   0.726318E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.726318E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.725012E+01   0.143000E+03   0.918592E+00   0.299561E+02   0.150000E+02   0.130608E-01  -0.999900E+04  -0.999900E+04   0.504390E+01   0.100000E+02   0.521522E+00  -0.999900E+04  -0.999900E+04   0.630487E+00   0.125000E+01
