X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.109103E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109103E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109105E+02   0.500000E+01   0.199130E+01   0.353993E+02   0.180000E+02  -0.145281E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.125698E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.109071E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109071E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109063E+02   0.500000E+01   0.197641E+01   0.352176E+02   0.180000E+02   0.845550E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.731574E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.109022E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109022E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109021E+02   0.500000E+01   0.196168E+01   0.350360E+02   0.180000E+02   0.130437E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.112855E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.109000E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109000E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108980E+02   0.500000E+01   0.194712E+01   0.348544E+02   0.180000E+02   0.202097E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174855E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.108936E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108936E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108938E+02   0.500000E+01   0.193274E+01   0.346727E+02   0.180000E+02  -0.235575E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.203821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.108889E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108889E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108897E+02   0.500000E+01   0.191853E+01   0.344911E+02   0.180000E+02  -0.837448E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.724564E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.108850E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108850E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108856E+02   0.500000E+01   0.190448E+01   0.343095E+02   0.180000E+02  -0.636104E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.550360E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.108750E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108750E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108729E+02   0.600000E+01   0.226429E+01   0.339938E+02   0.180000E+02   0.214772E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.185822E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.108634E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108634E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108642E+02   0.600000E+01   0.225964E+01   0.338147E+02   0.180000E+02  -0.763383E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.660483E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.108580E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108580E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108552E+02   0.600000E+01   0.225599E+01   0.336356E+02   0.180000E+02   0.277612E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.240191E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108469E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108469E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108461E+02   0.600000E+01   0.225276E+01   0.334565E+02   0.180000E+02   0.806216E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.697543E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.108389E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108389E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108368E+02   0.600000E+01   0.224997E+01   0.332773E+02   0.180000E+02   0.205250E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.177584E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.108263E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108263E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108275E+02   0.600000E+01   0.224704E+01   0.330982E+02   0.180000E+02  -0.117274E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.101466E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108068E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108068E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108052E+02   0.200000E+01   0.108700E+01   0.347160E+02   0.180000E+02   0.158418E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.137064E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.108025E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108025E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108040E+02   0.200000E+01   0.107153E+01   0.342293E+02   0.180000E+02  -0.150784E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.130459E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.108021E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108021E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108027E+02   0.200000E+01   0.105657E+01   0.337427E+02   0.180000E+02  -0.563462E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.487510E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.108009E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108009E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108013E+02   0.200000E+01   0.104208E+01   0.332560E+02   0.180000E+02  -0.470570E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.407140E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.107989E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107989E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108000E+02   0.200000E+01   0.102804E+01   0.327693E+02   0.180000E+02  -0.108250E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.936588E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107986E+02   0.200000E+01   0.101443E+01   0.322826E+02   0.180000E+02  -0.855986E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.740604E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107971E+02   0.200000E+01   0.100124E+01   0.317959E+02   0.180000E+02   0.514973E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.445557E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.107949E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107949E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107957E+02   0.200000E+01   0.988435E+00   0.313093E+02   0.180000E+02  -0.749130E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.648152E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.107938E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107938E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107942E+02   0.200000E+01   0.976008E+00   0.308226E+02   0.180000E+02  -0.354420E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.306646E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107926E+02   0.200000E+01   0.963942E+00   0.303359E+02   0.180000E+02  -0.122913E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.106345E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107910E+02   0.200000E+01   0.952222E+00   0.298492E+02   0.180000E+02   0.429246E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.371386E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.107903E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107903E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107894E+02   0.200000E+01   0.940835E+00   0.293625E+02   0.180000E+02   0.947520E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.819799E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.107869E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107869E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107877E+02   0.200000E+01   0.929769E+00   0.288759E+02   0.180000E+02  -0.796349E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.689006E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.107870E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107870E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107860E+02   0.200000E+01   0.919010E+00   0.283892E+02   0.180000E+02   0.101726E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.880137E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.107839E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107839E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107843E+02   0.200000E+01   0.908550E+00   0.279025E+02   0.180000E+02  -0.363895E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.314844E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.107825E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107825E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107825E+02   0.200000E+01   0.898377E+00   0.274158E+02   0.180000E+02  -0.650383E-05  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.562715E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.107817E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107817E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107806E+02   0.200000E+01   0.888481E+00   0.269291E+02   0.180000E+02   0.105018E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.908619E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.107780E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107780E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107788E+02   0.200000E+01   0.878856E+00   0.264425E+02   0.180000E+02  -0.773643E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.669360E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.107764E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107764E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107768E+02   0.200000E+01   0.869491E+00   0.259558E+02   0.180000E+02  -0.447486E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.387167E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
