X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.109426E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109426E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109104E+02   0.500000E+01   0.199153E+01   0.349272E+02   0.180000E+02   0.322573E-01  -0.999900E+04  -0.999900E+04  -0.927200E+00  -0.999900E+04   0.644460E+00  -0.999900E+04  -0.999900E+04  -0.115900E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.109829E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109829E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109059E+02   0.500000E+01   0.197736E+01   0.349272E+02   0.180000E+02   0.770258E-01  -0.999900E+04  -0.999900E+04  -0.927200E+00  -0.999900E+04   0.153888E+01  -0.999900E+04  -0.999900E+04  -0.115900E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.109367E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109367E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109015E+02   0.500000E+01   0.196300E+01   0.349272E+02   0.180000E+02   0.351301E-01  -0.999900E+04  -0.999900E+04  -0.927200E+00  -0.999900E+04   0.701854E+00  -0.999900E+04  -0.999900E+04  -0.115900E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.110197E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.110197E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108974E+02   0.500000E+01   0.194849E+01   0.349272E+02   0.180000E+02   0.122350E+00  -0.999900E+04  -0.999900E+04  -0.927200E+00  -0.999900E+04   0.244440E+01  -0.999900E+04  -0.999900E+04  -0.115900E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.108954E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108954E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108933E+02   0.500000E+01   0.193384E+01   0.349272E+02   0.180000E+02   0.200862E-02  -0.999900E+04  -0.999900E+04  -0.927200E+00  -0.999900E+04   0.401296E-01  -0.999900E+04  -0.999900E+04  -0.115900E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.108495E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108495E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108889E+02   0.500000E+01   0.192031E+01   0.334374E+02   0.180000E+02  -0.393858E-01  -0.999900E+04  -0.999900E+04   0.562600E+00  -0.999900E+04  -0.786879E+00  -0.999900E+04  -0.999900E+04   0.703250E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.108402E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108402E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108841E+02   0.500000E+01   0.190781E+01   0.334374E+02   0.180000E+02  -0.439257E-01  -0.999900E+04  -0.999900E+04   0.562600E+00  -0.999900E+04  -0.877580E+00  -0.999900E+04  -0.999900E+04   0.703250E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.109276E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109276E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108697E+02   0.600000E+01   0.227255E+01   0.334374E+02   0.180000E+02   0.579100E-01  -0.999900E+04  -0.999900E+04   0.562600E+00  -0.999900E+04   0.115697E+01  -0.999900E+04  -0.999900E+04   0.703250E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.107567E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.107567E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108605E+02   0.600000E+01   0.226907E+01   0.339723E+02   0.180000E+02  -0.103805E+00  -0.999900E+04  -0.999900E+04   0.277000E-01  -0.999900E+04  -0.207389E+01  -0.999900E+04  -0.999900E+04   0.346250E-02  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.109206E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109206E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108517E+02   0.600000E+01   0.226497E+01   0.339723E+02   0.180000E+02   0.688673E-01  -0.999900E+04  -0.999900E+04   0.277000E-01  -0.999900E+04   0.137588E+01  -0.999900E+04  -0.999900E+04   0.346250E-02  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108156E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108156E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108430E+02   0.600000E+01   0.226061E+01   0.339723E+02   0.180000E+02  -0.274318E-01  -0.999900E+04  -0.999900E+04   0.277000E-01  -0.999900E+04  -0.548052E+00  -0.999900E+04  -0.999900E+04   0.346250E-02  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.108810E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108810E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108344E+02   0.600000E+01   0.225596E+01   0.339723E+02   0.180000E+02   0.465464E-01  -0.999900E+04  -0.999900E+04   0.277000E-01  -0.999900E+04   0.929938E+00  -0.999900E+04  -0.999900E+04   0.346250E-02  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.107336E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.107336E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108261E+02   0.600000E+01   0.225039E+01   0.339723E+02   0.180000E+02  -0.924944E-01  -0.999900E+04  -0.999900E+04   0.277000E-01  -0.999900E+04  -0.184792E+01  -0.999900E+04  -0.999900E+04   0.692500E-02  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108225E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108225E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108150E+02   0.200000E+01   0.106998E+01   0.271896E+02   0.180000E+02   0.754017E-02  -0.999900E+04  -0.999900E+04   0.810400E+00  -0.999900E+04   0.150643E+00  -0.999900E+04  -0.999900E+04   0.162080E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.106969E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.106969E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108117E+02   0.200000E+01   0.105843E+01   0.271896E+02   0.180000E+02  -0.114779E+00  -0.999900E+04  -0.999900E+04   0.810400E+00  -0.999900E+04  -0.229314E+01  -0.999900E+04  -0.999900E+04   0.101300E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.107678E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107678E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108085E+02   0.200000E+01   0.104691E+01   0.271896E+02   0.180000E+02  -0.407288E-01  -0.999900E+04  -0.999900E+04   0.810400E+00  -0.999900E+04  -0.813709E+00  -0.999900E+04  -0.999900E+04   0.101300E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.107913E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107913E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108054E+02   0.200000E+01   0.103545E+01   0.271896E+02   0.180000E+02  -0.141405E-01  -0.999900E+04  -0.999900E+04   0.810400E+00  -0.999900E+04  -0.282508E+00  -0.999900E+04  -0.999900E+04   0.101300E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.107757E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107757E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108028E+02   0.200000E+01   0.102353E+01   0.292580E+02   0.180000E+02  -0.271829E-01  -0.999900E+04  -0.999900E+04  -0.125800E+01  -0.999900E+04  -0.543079E+00  -0.999900E+04  -0.999900E+04  -0.157250E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.107990E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107990E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108007E+02   0.200000E+01   0.101121E+01   0.292580E+02   0.180000E+02  -0.166622E-02  -0.999900E+04  -0.999900E+04  -0.125800E+01  -0.999900E+04  -0.332889E-01  -0.999900E+04  -0.999900E+04  -0.157250E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.108754E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108754E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107985E+02   0.200000E+01   0.999261E+00   0.282948E+02   0.180000E+02   0.769801E-01  -0.999900E+04  -0.999900E+04  -0.294800E+00  -0.999900E+04   0.153796E+01  -0.999900E+04  -0.999900E+04  -0.368500E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.108164E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108164E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107962E+02   0.200000E+01   0.987657E+00   0.282948E+02   0.180000E+02   0.202403E-01  -0.999900E+04  -0.999900E+04  -0.294800E+00  -0.999900E+04   0.404376E+00  -0.999900E+04  -0.999900E+04  -0.368500E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.108376E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108376E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107940E+02   0.200000E+01   0.976194E+00   0.282948E+02   0.180000E+02   0.435829E-01  -0.999900E+04  -0.999900E+04  -0.294800E+00  -0.999900E+04   0.870730E+00  -0.999900E+04  -0.999900E+04  -0.368500E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.107925E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107925E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107919E+02   0.200000E+01   0.964878E+00   0.282948E+02   0.180000E+02   0.602861E-03  -0.999900E+04  -0.999900E+04  -0.294800E+00  -0.999900E+04   0.120444E-01  -0.999900E+04  -0.999900E+04  -0.368500E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.108723E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108723E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107896E+02   0.200000E+01   0.954179E+00   0.259215E+02   0.180000E+02   0.827509E-01  -0.999900E+04  -0.999900E+04   0.207850E+01  -0.999900E+04   0.165326E+01  -0.999900E+04  -0.999900E+04   0.259812E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.108933E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108933E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107870E+02   0.200000E+01   0.944050E+00   0.259215E+02   0.180000E+02   0.106337E+00  -0.999900E+04  -0.999900E+04   0.207850E+01  -0.999900E+04   0.212448E+01  -0.999900E+04  -0.999900E+04   0.259812E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.107997E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107997E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107845E+02   0.200000E+01   0.934016E+00   0.259215E+02   0.180000E+02   0.152644E-01  -0.999900E+04  -0.999900E+04   0.207850E+01  -0.999900E+04   0.304962E+00  -0.999900E+04  -0.999900E+04   0.259812E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.108811E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108811E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107824E+02   0.200000E+01   0.923647E+00   0.285994E+02   0.180000E+02   0.987642E-01  -0.999900E+04  -0.999900E+04  -0.599400E+00  -0.999900E+04   0.197318E+01  -0.999900E+04  -0.999900E+04  -0.749250E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.108004E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108004E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107807E+02   0.200000E+01   0.912993E+00   0.285994E+02   0.180000E+02   0.196799E-01  -0.999900E+04  -0.999900E+04  -0.599400E+00  -0.999900E+04   0.393179E+00  -0.999900E+04  -0.999900E+04  -0.749250E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.108060E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108060E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107791E+02   0.200000E+01   0.902507E+00   0.285994E+02   0.180000E+02   0.268959E-01  -0.999900E+04  -0.999900E+04  -0.599400E+00  -0.999900E+04   0.537345E+00  -0.999900E+04  -0.999900E+04  -0.749250E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.108449E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108449E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107775E+02   0.200000E+01   0.892190E+00   0.285994E+02   0.180000E+02   0.674247E-01  -0.999900E+04  -0.999900E+04  -0.599400E+00  -0.999900E+04   0.134706E+01  -0.999900E+04  -0.999900E+04  -0.749250E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.107402E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107402E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107760E+02   0.200000E+01   0.882113E+00   0.279582E+02   0.180000E+02  -0.357199E-01  -0.999900E+04  -0.999900E+04   0.418000E-01  -0.999900E+04  -0.713638E+00  -0.999900E+04  -0.999900E+04   0.522500E-02  -0.999900E+04
   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.107424E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107424E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107744E+02   0.200000E+01   0.872270E+00   0.279582E+02   0.180000E+02  -0.319645E-01  -0.999900E+04  -0.999900E+04   0.418000E-01  -0.999900E+04  -0.638611E+00  -0.999900E+04  -0.999900E+04   0.836000E-02  -0.999900E+04
