X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.200000E+01   0.322500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.322500E+05   0.108000E+05   0.519411E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.519411E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.515042E+01   0.156685E+03   0.724589E+00   0.249481E+02   0.150000E+02   0.436954E-01  -0.999900E+04  -0.999900E+04   0.100519E+02   0.100000E+02   0.788528E+00  -0.999900E+04  -0.999900E+04   0.125649E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.325000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.325000E+05   0.108000E+05   0.528438E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.528438E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.520733E+01   0.156685E+03   0.736459E+00   0.251926E+02   0.150000E+02   0.770493E-01  -0.999900E+04  -0.999900E+04   0.980739E+01   0.100000E+02   0.139043E+01  -0.999900E+04  -0.999900E+04   0.122592E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.327500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.327500E+05   0.108000E+05   0.531336E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.531336E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.526614E+01   0.156685E+03   0.748213E+00   0.254371E+02   0.150000E+02   0.472226E-01  -0.999900E+04  -0.999900E+04   0.956289E+01   0.100000E+02   0.852179E+00  -0.999900E+04  -0.999900E+04   0.119536E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.330000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.330000E+05   0.108000E+05   0.539431E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.539431E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.532743E+01   0.156684E+03   0.759661E+00   0.254371E+02   0.150000E+02   0.668803E-01  -0.999900E+04  -0.999900E+04   0.956289E+01   0.100000E+02   0.120692E+01  -0.999900E+04  -0.999900E+04   0.119536E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.332500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.332500E+05   0.108000E+05   0.544897E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.544897E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.539119E+01   0.156684E+03   0.770735E+00   0.256816E+02   0.150000E+02   0.577806E-01  -0.999900E+04  -0.999900E+04   0.931840E+01   0.100000E+02   0.104271E+01  -0.999900E+04  -0.999900E+04   0.116480E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.335000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.335000E+05   0.108000E+05   0.558074E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.558074E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.545672E+01   0.156684E+03   0.781644E+00   0.259261E+02   0.150000E+02   0.124015E+00  -0.999900E+04  -0.999900E+04   0.907390E+01   0.100000E+02   0.223798E+01  -0.999900E+04  -0.999900E+04   0.113424E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.337500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.337500E+05   0.108000E+05   0.565118E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.565118E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.552401E+01   0.156684E+03   0.792339E+00   0.261706E+02   0.150000E+02   0.127172E+00  -0.999900E+04  -0.999900E+04   0.882941E+01   0.100000E+02   0.229496E+01  -0.999900E+04  -0.999900E+04   0.110368E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.340000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.340000E+05   0.108000E+05   0.568140E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.568140E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.559300E+01   0.156684E+03   0.802803E+00   0.264151E+02   0.150000E+02   0.883986E-01  -0.999900E+04  -0.999900E+04   0.858491E+01   0.100000E+02   0.159524E+01  -0.999900E+04  -0.999900E+04   0.107311E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.342500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.342500E+05   0.108000E+05   0.584284E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.584284E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.566365E+01   0.156683E+03   0.813022E+00   0.266596E+02   0.150000E+02   0.179197E+00  -0.999900E+04  -0.999900E+04   0.834041E+01   0.100000E+02   0.323379E+01  -0.999900E+04  -0.999900E+04   0.104255E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.347518E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.347518E+05   0.108000E+05   0.589751E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.589751E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.580764E+01   0.152483E+03   0.811250E+00   0.269021E+02   0.150000E+02   0.898704E-01  -0.999900E+04  -0.999900E+04   0.809794E+01   0.100000E+02   0.162180E+01  -0.999900E+04  -0.999900E+04   0.101224E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.350035E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.350035E+05   0.108000E+05   0.594917E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.594917E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.588111E+01   0.152483E+03   0.821274E+00   0.271425E+02   0.150000E+02   0.680607E-01  -0.999900E+04  -0.999900E+04   0.785748E+01   0.100000E+02   0.122822E+01  -0.999900E+04  -0.999900E+04   0.982186E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.352553E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.352553E+05   0.108000E+05   0.601845E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.601845E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.595619E+01   0.152483E+03   0.830997E+00   0.273830E+02   0.150000E+02   0.622610E-01  -0.999900E+04  -0.999900E+04   0.761703E+01   0.100000E+02   0.112356E+01  -0.999900E+04  -0.999900E+04   0.952129E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.355071E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.355071E+05   0.108000E+05   0.609220E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.609220E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.603282E+01   0.152483E+03   0.840414E+00   0.276234E+02   0.150000E+02   0.593769E-01  -0.999900E+04  -0.999900E+04   0.737658E+01   0.100000E+02   0.107152E+01  -0.999900E+04  -0.999900E+04   0.922072E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.357588E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.357588E+05   0.108000E+05   0.611649E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.611649E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.611092E+01   0.152483E+03   0.849563E+00   0.278639E+02   0.150000E+02   0.557567E-02  -0.999900E+04  -0.999900E+04   0.713612E+01   0.100000E+02   0.100619E+00  -0.999900E+04  -0.999900E+04   0.892015E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.360106E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.360106E+05   0.108000E+05   0.618840E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.618840E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.619040E+01   0.152483E+03   0.858372E+00   0.281043E+02   0.150000E+02  -0.200342E-02  -0.999900E+04  -0.999900E+04   0.689567E+01   0.100000E+02  -0.361538E-01  -0.999900E+04  -0.999900E+04   0.861958E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.362624E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.362624E+05   0.108000E+05   0.624915E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.624915E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.627117E+01   0.152482E+03   0.866887E+00   0.283448E+02   0.150000E+02  -0.220238E-01  -0.999900E+04  -0.999900E+04   0.665521E+01   0.100000E+02  -0.397442E+00  -0.999900E+04  -0.999900E+04   0.831901E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.365141E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.365141E+05   0.108000E+05   0.635194E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.635194E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.635385E+01   0.152482E+03   0.874856E+00   0.283448E+02   0.150000E+02  -0.190644E-02  -0.999900E+04  -0.999900E+04   0.665521E+01   0.100000E+02  -0.344036E-01  -0.999900E+04  -0.999900E+04   0.831901E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.367659E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.367659E+05   0.108000E+05   0.644995E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.644995E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.643823E+01   0.152482E+03   0.882316E+00   0.285852E+02   0.150000E+02   0.117144E-01  -0.999900E+04  -0.999900E+04   0.641476E+01   0.100000E+02   0.211398E+00  -0.999900E+04  -0.999900E+04   0.801845E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.370176E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.370176E+05   0.108000E+05   0.643952E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.643952E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.652349E+01   0.152482E+03   0.889565E+00   0.288257E+02   0.150000E+02  -0.839650E-01  -0.999900E+04  -0.999900E+04   0.617430E+01   0.100000E+02  -0.151523E+01  -0.999900E+04  -0.999900E+04   0.771788E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.372694E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.372694E+05   0.108000E+05   0.659070E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.659070E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.660958E+01   0.152482E+03   0.896603E+00   0.290662E+02   0.150000E+02  -0.188796E-01  -0.999900E+04  -0.999900E+04   0.593385E+01   0.100000E+02  -0.340702E+00  -0.999900E+04  -0.999900E+04   0.741731E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.375212E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.375212E+05   0.108000E+05   0.667623E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.667623E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.669644E+01   0.152482E+03   0.903443E+00   0.293066E+02   0.150000E+02  -0.202119E-01  -0.999900E+04  -0.999900E+04   0.569339E+01   0.100000E+02  -0.364744E+00  -0.999900E+04  -0.999900E+04   0.711674E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.377729E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.377729E+05   0.108000E+05   0.671148E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.671148E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.678401E+01   0.152482E+03   0.910138E+00   0.295471E+02   0.150000E+02  -0.725354E-01  -0.999900E+04  -0.999900E+04   0.545294E+01   0.100000E+02  -0.130898E+01  -0.999900E+04  -0.999900E+04   0.681617E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.380247E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.380247E+05   0.108000E+05   0.681352E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.681352E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.687225E+01   0.152482E+03   0.916616E+00   0.297875E+02   0.150000E+02  -0.587333E-01  -0.999900E+04  -0.999900E+04   0.521248E+01   0.100000E+02  -0.105990E+01  -0.999900E+04  -0.999900E+04   0.651560E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.382765E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.382765E+05   0.108000E+05   0.683543E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.683543E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.696180E+01   0.152482E+03   0.922638E+00   0.297875E+02   0.150000E+02  -0.126374E+00  -0.999900E+04  -0.999900E+04   0.521248E+01   0.100000E+02  -0.228055E+01  -0.999900E+04  -0.999900E+04   0.651560E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.385282E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.385282E+05   0.108000E+05   0.698057E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.698057E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.705252E+01   0.152482E+03   0.928244E+00   0.300280E+02   0.150000E+02  -0.719452E-01  -0.999900E+04  -0.999900E+04   0.497203E+01   0.100000E+02  -0.129832E+01  -0.999900E+04  -0.999900E+04   0.621504E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.387800E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.387800E+05   0.108000E+05   0.704712E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.704712E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.714356E+01   0.152482E+03   0.933776E+00   0.302684E+02   0.150000E+02  -0.964404E-01  -0.999900E+04  -0.999900E+04   0.473157E+01   0.100000E+02  -0.174037E+01  -0.999900E+04  -0.999900E+04   0.591447E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.390318E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.390318E+05   0.108000E+05   0.715017E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.715017E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.723492E+01   0.152482E+03   0.939240E+00   0.305089E+02   0.150000E+02  -0.847529E-01  -0.999900E+04  -0.999900E+04   0.449112E+01   0.100000E+02  -0.152945E+01  -0.999900E+04  -0.999900E+04   0.561390E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.392835E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.392835E+05   0.108000E+05   0.726318E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.726318E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.732657E+01   0.152481E+03   0.944640E+00   0.307493E+02   0.150000E+02  -0.633915E-01  -0.999900E+04  -0.999900E+04   0.425066E+01   0.100000E+02  -0.114396E+01  -0.999900E+04  -0.999900E+04   0.531333E+00   0.125000E+01
