X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.109103E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109103E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109097E+02   0.500000E+01   0.199325E+01   0.356841E+02   0.180000E+02   0.673926E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.665583E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.109071E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109071E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109057E+02   0.500000E+01   0.197783E+01   0.355392E+02   0.180000E+02   0.145113E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.143317E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.109022E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109022E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109017E+02   0.500000E+01   0.196253E+01   0.353775E+02   0.180000E+02   0.500463E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.494267E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.109000E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109000E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108978E+02   0.500000E+01   0.194740E+01   0.351996E+02   0.180000E+02   0.214399E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.211745E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.108936E+02  -0.999900E+04  -0.999900E+04   0.345000E+02  -0.999900E+04   0.108936E+02  -0.999900E+04  -0.999900E+04   0.345000E+02  -0.999900E+04   0.108940E+02   0.500000E+01   0.193247E+01   0.350059E+02   0.180000E+02  -0.359553E-03  -0.999900E+04  -0.999900E+04  -0.505850E+00  -0.999900E+04  -0.355101E+00  -0.999900E+04  -0.999900E+04  -0.163534E+01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.108889E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108889E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108901E+02   0.500000E+01   0.191774E+01   0.347967E+02   0.180000E+02  -0.119317E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.117840E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.108850E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108850E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108862E+02   0.500000E+01   0.190326E+01   0.345727E+02   0.180000E+02  -0.119686E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.118205E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.108750E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108750E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108739E+02   0.600000E+01   0.226165E+01   0.341492E+02   0.180000E+02   0.111585E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.110204E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.108634E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108634E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108654E+02   0.600000E+01   0.225648E+01   0.338904E+02   0.180000E+02  -0.200316E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.197836E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.108580E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108580E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108566E+02   0.600000E+01   0.225260E+01   0.336187E+02   0.180000E+02   0.144193E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.142408E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108469E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108469E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108474E+02   0.600000E+01   0.224949E+01   0.333346E+02   0.180000E+02  -0.485059E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.479054E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.108389E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108389E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108379E+02   0.600000E+01   0.224726E+01   0.330385E+02   0.180000E+02   0.978666E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.966550E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.108263E+02  -0.999900E+04  -0.999900E+04   0.325000E+02  -0.999900E+04   0.108263E+02  -0.999900E+04  -0.999900E+04   0.325000E+02  -0.999900E+04   0.108281E+02   0.600000E+01   0.224541E+01   0.327308E+02   0.180000E+02  -0.182028E-02  -0.999900E+04  -0.999900E+04  -0.230816E+00  -0.999900E+04  -0.179775E+01  -0.999900E+04  -0.999900E+04  -0.746193E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108068E+02  -0.999900E+04  -0.999900E+04   0.320000E+02  -0.999900E+04   0.108068E+02  -0.999900E+04  -0.999900E+04   0.320000E+02  -0.999900E+04   0.108065E+02   0.200000E+01   0.108467E+01   0.319555E+02   0.180000E+02   0.267160E-03  -0.999900E+04  -0.999900E+04   0.444947E-01  -0.999900E+04   0.263852E+00  -0.999900E+04  -0.999900E+04   0.143845E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.108025E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108025E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108047E+02   0.200000E+01   0.107025E+01   0.320628E+02   0.180000E+02  -0.225076E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.222289E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.108021E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108021E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108030E+02   0.200000E+01   0.105605E+01   0.320852E+02   0.180000E+02  -0.873406E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.862594E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.108009E+02  -0.999900E+04  -0.999900E+04   0.315000E+02  -0.999900E+04   0.108009E+02  -0.999900E+04  -0.999900E+04   0.315000E+02  -0.999900E+04   0.108013E+02   0.200000E+01   0.104210E+01   0.320300E+02   0.180000E+02  -0.460079E-03  -0.999900E+04  -0.999900E+04  -0.530015E+00  -0.999900E+04  -0.454384E+00  -0.999900E+04  -0.999900E+04  -0.171346E+01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.107989E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107989E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107997E+02   0.200000E+01   0.102842E+01   0.319047E+02   0.180000E+02  -0.843132E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.832694E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107982E+02   0.200000E+01   0.101505E+01   0.317167E+02   0.180000E+02  -0.461165E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.455456E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04   0.312000E+02  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04   0.312000E+02  -0.999900E+04   0.107966E+02   0.200000E+01   0.100198E+01   0.314733E+02   0.180000E+02   0.100707E-02  -0.999900E+04  -0.999900E+04  -0.273270E+00  -0.999900E+04   0.994601E+00  -0.999900E+04  -0.999900E+04  -0.883441E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.107949E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107949E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107951E+02   0.200000E+01   0.989233E+00   0.311820E+02   0.180000E+02  -0.204582E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.202050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.107938E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107938E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107936E+02   0.200000E+01   0.976808E+00   0.308501E+02   0.180000E+02   0.204433E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.201902E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107921E+02   0.200000E+01   0.964701E+00   0.304852E+02   0.180000E+02  -0.684580E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.676105E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107905E+02   0.200000E+01   0.952913E+00   0.300945E+02   0.180000E+02   0.936601E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.925006E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.107903E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107903E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107889E+02   0.200000E+01   0.941435E+00   0.296856E+02   0.180000E+02   0.139956E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.138224E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.107869E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107869E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107873E+02   0.200000E+01   0.930260E+00   0.292657E+02   0.180000E+02  -0.417740E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.412569E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.107870E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107870E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107857E+02   0.200000E+01   0.919380E+00   0.288423E+02   0.180000E+02   0.131004E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.129382E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.107839E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107839E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107841E+02   0.200000E+01   0.908786E+00   0.284228E+02   0.180000E+02  -0.173160E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.171016E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.107825E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107825E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107824E+02   0.200000E+01   0.898463E+00   0.280147E+02   0.180000E+02   0.650217E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.642168E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.107817E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107817E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107807E+02   0.200000E+01   0.888399E+00   0.276252E+02   0.180000E+02   0.980559E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.968420E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.107780E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107780E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107790E+02   0.200000E+01   0.878579E+00   0.272619E+02   0.180000E+02  -0.101206E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999533E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.107764E+02  -0.999900E+04  -0.999900E+04   0.270000E+02  -0.999900E+04   0.107764E+02  -0.999900E+04  -0.999900E+04   0.270000E+02  -0.999900E+04   0.107773E+02   0.200000E+01   0.868990E+00   0.269321E+02   0.180000E+02  -0.889037E-03  -0.999900E+04  -0.999900E+04   0.679226E-01  -0.999900E+04  -0.878031E+00  -0.999900E+04  -0.999900E+04   0.219584E+00  -0.999900E+04
