X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.109071E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109071E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109005E+02   0.500000E+01   0.199006E+01   0.345305E+02   0.180000E+02   0.663054E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.104658E+01  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.109022E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109022E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108957E+02   0.500000E+01   0.197665E+01   0.345305E+02   0.180000E+02   0.656392E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.103607E+01  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.109000E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109000E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108910E+02   0.500000E+01   0.196302E+01   0.345305E+02   0.180000E+02   0.895227E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.141305E+01  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.108750E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108750E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108655E+02   0.600000E+01   0.228335E+01   0.345305E+02   0.180000E+02   0.951867E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.150245E+01  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.108580E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108580E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108491E+02   0.600000E+01   0.227179E+01   0.345305E+02   0.180000E+02   0.894067E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.141122E+01  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108469E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108469E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108410E+02   0.600000E+01   0.226582E+01   0.345305E+02   0.180000E+02   0.592077E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.934551E+00  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.108389E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108389E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108331E+02   0.600000E+01   0.225949E+01   0.345305E+02   0.180000E+02   0.579567E-02  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.914805E+00  -0.999900E+04  -0.999900E+04  -0.661800E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.108263E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108263E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108254E+02   0.600000E+01   0.225218E+01   0.345305E+02   0.180000E+02   0.855728E-03  -0.999900E+04  -0.999900E+04  -0.530500E+00  -0.999900E+04   0.135071E+00  -0.999900E+04  -0.999900E+04  -0.131575E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108068E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108068E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108113E+02   0.200000E+01   0.107632E+01   0.276072E+02   0.180000E+02  -0.449740E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04  -0.709882E+00  -0.999900E+04  -0.999900E+04   0.781601E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.108025E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108025E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108081E+02   0.200000E+01   0.106446E+01   0.276072E+02   0.180000E+02  -0.564297E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04  -0.890703E+00  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.108021E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108021E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108050E+02   0.200000E+01   0.105264E+01   0.276072E+02   0.180000E+02  -0.291713E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04  -0.460448E+00  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.108009E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108009E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108021E+02   0.200000E+01   0.104089E+01   0.276072E+02   0.180000E+02  -0.119918E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04  -0.189281E+00  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.107989E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107989E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107992E+02   0.200000E+01   0.102922E+01   0.276072E+02   0.180000E+02  -0.339592E-03  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04  -0.536021E-01  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107939E+02   0.200000E+01   0.100615E+01   0.276072E+02   0.180000E+02   0.376796E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.594745E+00  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.107938E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107938E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107889E+02   0.200000E+01   0.983518E+00   0.276072E+02   0.180000E+02   0.486122E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.767309E+00  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107844E+02   0.200000E+01   0.961370E+00   0.276072E+02   0.180000E+02   0.709066E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.111921E+01  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.107903E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107903E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107822E+02   0.200000E+01   0.950494E+00   0.276072E+02   0.180000E+02   0.814776E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.128607E+01  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.107870E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107870E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107781E+02   0.200000E+01   0.929158E+00   0.276072E+02   0.180000E+02   0.894038E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.141117E+01  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.107839E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107839E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107762E+02   0.200000E+01   0.918706E+00   0.276072E+02   0.180000E+02   0.774806E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.122297E+01  -0.999900E+04  -0.999900E+04   0.490019E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.107825E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107825E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107743E+02   0.200000E+01   0.908400E+00   0.276072E+02   0.180000E+02   0.818174E-02  -0.999900E+04  -0.999900E+04   0.392800E+00  -0.999900E+04   0.129143E+01  -0.999900E+04  -0.999900E+04   0.781601E-01  -0.999900E+04
