X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.200000E+01   0.295000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.295000E+05   0.108000E+05   0.463598E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.463598E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.464806E+01   0.147407E+03   0.558649E+00   0.209426E+02   0.150000E+02  -0.120803E-01  -0.999900E+04  -0.999900E+04   0.140574E+02   0.100000E+02  -0.211424E+00  -0.999900E+04  -0.999900E+04   0.175718E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.297500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.297500E+05   0.108000E+05   0.470631E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.470631E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.468561E+01   0.147407E+03   0.569307E+00   0.212446E+02   0.150000E+02   0.206986E-01  -0.999900E+04  -0.999900E+04   0.137554E+02   0.100000E+02   0.362257E+00  -0.999900E+04  -0.999900E+04   0.171943E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.300000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.300000E+05   0.108000E+05   0.463878E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.463878E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.472497E+01   0.147407E+03   0.580070E+00   0.212446E+02   0.150000E+02  -0.861819E-01  -0.999900E+04  -0.999900E+04   0.137554E+02   0.100000E+02  -0.150832E+01  -0.999900E+04  -0.999900E+04   0.171943E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.302500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.302500E+05   0.108000E+05   0.476891E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.476891E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.476618E+01   0.147407E+03   0.590917E+00   0.215409E+02   0.150000E+02   0.273309E-02  -0.999900E+04  -0.999900E+04   0.134591E+02   0.100000E+02   0.478334E-01  -0.999900E+04  -0.999900E+04   0.168238E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.305000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.305000E+05   0.108000E+05   0.476714E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.476714E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.480874E+01   0.147406E+03   0.601928E+00   0.218319E+02   0.150000E+02  -0.416023E-01  -0.999900E+04  -0.999900E+04   0.131681E+02   0.100000E+02  -0.728104E+00  -0.999900E+04  -0.999900E+04   0.164601E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.307500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.307500E+05   0.108000E+05   0.485316E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.485316E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.485272E+01   0.147406E+03   0.613066E+00   0.221178E+02   0.150000E+02   0.439583E-03  -0.999900E+04  -0.999900E+04   0.128822E+02   0.100000E+02   0.769339E-02  -0.999900E+04  -0.999900E+04   0.161028E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.310000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.310000E+05   0.108000E+05   0.483539E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.483539E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.489819E+01   0.147406E+03   0.624348E+00   0.223987E+02   0.150000E+02  -0.628057E-01  -0.999900E+04  -0.999900E+04   0.126013E+02   0.100000E+02  -0.109920E+01  -0.999900E+04  -0.999900E+04   0.157516E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.312500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.312500E+05   0.108000E+05   0.492964E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.492964E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.494525E+01   0.147406E+03   0.635726E+00   0.226748E+02   0.150000E+02  -0.156114E-01  -0.999900E+04  -0.999900E+04   0.123252E+02   0.100000E+02  -0.273224E+00  -0.999900E+04  -0.999900E+04   0.154065E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.315000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.315000E+05   0.108000E+05   0.497015E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.497015E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.499454E+01   0.147406E+03   0.647050E+00   0.226748E+02   0.150000E+02  -0.243866E-01  -0.999900E+04  -0.999900E+04   0.123252E+02   0.100000E+02  -0.426803E+00  -0.999900E+04  -0.999900E+04   0.154065E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.317500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.317500E+05   0.108000E+05   0.504265E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.504265E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.504606E+01   0.147406E+03   0.658290E+00   0.229464E+02   0.150000E+02  -0.341129E-02  -0.999900E+04  -0.999900E+04   0.120536E+02   0.100000E+02  -0.597029E-01  -0.999900E+04  -0.999900E+04   0.150669E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.320000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.320000E+05   0.108000E+05   0.509157E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.509157E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.509926E+01   0.147405E+03   0.669544E+00   0.232137E+02   0.150000E+02  -0.769004E-02  -0.999900E+04  -0.999900E+04   0.117863E+02   0.100000E+02  -0.134588E+00  -0.999900E+04  -0.999900E+04   0.147329E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.322500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.322500E+05   0.108000E+05   0.519411E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.519411E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.515418E+01   0.147405E+03   0.680784E+00   0.234768E+02   0.150000E+02   0.399313E-01  -0.999900E+04  -0.999900E+04   0.115232E+02   0.100000E+02   0.698859E+00  -0.999900E+04  -0.999900E+04   0.144040E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.325000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.325000E+05   0.108000E+05   0.528438E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.528438E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.521083E+01   0.147405E+03   0.691985E+00   0.237360E+02   0.150000E+02   0.735436E-01  -0.999900E+04  -0.999900E+04   0.112640E+02   0.100000E+02   0.128713E+01  -0.999900E+04  -0.999900E+04   0.140800E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.327500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.327500E+05   0.108000E+05   0.531336E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.531336E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.526927E+01   0.147405E+03   0.703110E+00   0.239914E+02   0.150000E+02   0.440921E-01  -0.999900E+04  -0.999900E+04   0.110086E+02   0.100000E+02   0.771680E+00  -0.999900E+04  -0.999900E+04   0.137608E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.330000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.330000E+05   0.108000E+05   0.539431E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.539431E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.533016E+01   0.147405E+03   0.713962E+00   0.239914E+02   0.150000E+02   0.641585E-01  -0.999900E+04  -0.999900E+04   0.110086E+02   0.100000E+02   0.112287E+01  -0.999900E+04  -0.999900E+04   0.137608E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.332500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.332500E+05   0.108000E+05   0.544897E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.544897E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.539344E+01   0.147405E+03   0.724484E+00   0.242432E+02   0.150000E+02   0.555247E-01  -0.999900E+04  -0.999900E+04   0.107568E+02   0.100000E+02   0.971768E+00  -0.999900E+04  -0.999900E+04   0.134461E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.335000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.335000E+05   0.108000E+05   0.558074E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.558074E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.545843E+01   0.147404E+03   0.734881E+00   0.244915E+02   0.150000E+02   0.122307E+00  -0.999900E+04  -0.999900E+04   0.105085E+02   0.100000E+02   0.214056E+01  -0.999900E+04  -0.999900E+04   0.131356E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.337500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.337500E+05   0.108000E+05   0.565118E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.565118E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.552509E+01   0.147404E+03   0.745106E+00   0.247367E+02   0.150000E+02   0.126088E+00  -0.999900E+04  -0.999900E+04   0.102633E+02   0.100000E+02   0.220674E+01  -0.999900E+04  -0.999900E+04   0.128291E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.340000E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.340000E+05   0.108000E+05   0.568140E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.568140E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.559342E+01   0.147404E+03   0.755136E+00   0.249788E+02   0.150000E+02   0.879804E-01  -0.999900E+04  -0.999900E+04   0.100212E+02   0.100000E+02   0.153979E+01  -0.999900E+04  -0.999900E+04   0.125265E+01   0.125000E+01
   0.100000E+01   0.200000E+01   0.342500E+05   0.108000E+05   0.100000E+01   0.200000E+01   0.342500E+05   0.108000E+05   0.584284E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.584284E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.566339E+01   0.147404E+03   0.764948E+00   0.252180E+02   0.150000E+02   0.179453E+00  -0.999900E+04  -0.999900E+04   0.978200E+01   0.100000E+02   0.314071E+01  -0.999900E+04  -0.999900E+04   0.122275E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.347518E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.347518E+05   0.108000E+05   0.589751E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.589751E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.580567E+01   0.143002E+03   0.761406E+00   0.254525E+02   0.150000E+02   0.918455E-01  -0.999900E+04  -0.999900E+04   0.954745E+01   0.100000E+02   0.160744E+01  -0.999900E+04  -0.999900E+04   0.119343E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.350035E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.350035E+05   0.108000E+05   0.594917E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.594917E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.587814E+01   0.143001E+03   0.771131E+00   0.256827E+02   0.150000E+02   0.710275E-01  -0.999900E+04  -0.999900E+04   0.931735E+01   0.100000E+02   0.124309E+01  -0.999900E+04  -0.999900E+04   0.116467E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.352553E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.352553E+05   0.108000E+05   0.601845E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.601845E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.595229E+01   0.143001E+03   0.780571E+00   0.259104E+02   0.150000E+02   0.661634E-01  -0.999900E+04  -0.999900E+04   0.908956E+01   0.100000E+02   0.115796E+01  -0.999900E+04  -0.999900E+04   0.113620E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.355071E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.355071E+05   0.108000E+05   0.609220E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.609220E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.602804E+01   0.143001E+03   0.789719E+00   0.261360E+02   0.150000E+02   0.641572E-01  -0.999900E+04  -0.999900E+04   0.886396E+01   0.100000E+02   0.112285E+01  -0.999900E+04  -0.999900E+04   0.110799E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.357588E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.357588E+05   0.108000E+05   0.611649E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.611649E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.610535E+01   0.143001E+03   0.798598E+00   0.263596E+02   0.150000E+02   0.111466E-01  -0.999900E+04  -0.999900E+04   0.864038E+01   0.100000E+02   0.195082E+00  -0.999900E+04  -0.999900E+04   0.108005E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.360106E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.360106E+05   0.108000E+05   0.618840E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.618840E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.618415E+01   0.143001E+03   0.807130E+00   0.265813E+02   0.150000E+02   0.424505E-02  -0.999900E+04  -0.999900E+04   0.841869E+01   0.100000E+02   0.742950E-01  -0.999900E+04  -0.999900E+04   0.105234E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.362624E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.362624E+05   0.108000E+05   0.624915E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.624915E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.626436E+01   0.143001E+03   0.815357E+00   0.268013E+02   0.150000E+02  -0.152060E-01  -0.999900E+04  -0.999900E+04   0.819874E+01   0.100000E+02  -0.266128E+00  -0.999900E+04  -0.999900E+04   0.102484E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.365141E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.365141E+05   0.108000E+05   0.635194E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.635194E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.634653E+01   0.143001E+03   0.823052E+00   0.268013E+02   0.150000E+02   0.540824E-02  -0.999900E+04  -0.999900E+04   0.819874E+01   0.100000E+02   0.946526E-01  -0.999900E+04  -0.999900E+04   0.102484E+01   0.125000E+01
   0.100000E+01   0.100000E+01   0.367659E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.367659E+05   0.108000E+05   0.644995E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.644995E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.643052E+01   0.143001E+03   0.830236E+00   0.270196E+02   0.150000E+02   0.194277E-01  -0.999900E+04  -0.999900E+04   0.798041E+01   0.100000E+02   0.340015E+00  -0.999900E+04  -0.999900E+04   0.997552E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.370176E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.370176E+05   0.108000E+05   0.643952E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.643952E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.651549E+01   0.143001E+03   0.837183E+00   0.272364E+02   0.150000E+02  -0.759732E-01  -0.999900E+04  -0.999900E+04   0.776356E+01   0.100000E+02  -0.132965E+01  -0.999900E+04  -0.999900E+04   0.970445E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.372694E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.372694E+05   0.108000E+05   0.659070E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.659070E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.660141E+01   0.143001E+03   0.843895E+00   0.274519E+02   0.150000E+02  -0.107166E-01  -0.999900E+04  -0.999900E+04   0.754806E+01   0.100000E+02  -0.187557E+00  -0.999900E+04  -0.999900E+04   0.943508E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.375212E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.375212E+05   0.108000E+05   0.667623E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.667623E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.668820E+01   0.143000E+03   0.850384E+00   0.276662E+02   0.150000E+02  -0.119760E-01  -0.999900E+04  -0.999900E+04   0.733379E+01   0.100000E+02  -0.209598E+00  -0.999900E+04  -0.999900E+04   0.916724E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.377729E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.377729E+05   0.108000E+05   0.671148E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.671148E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.677579E+01   0.143000E+03   0.856705E+00   0.278794E+02   0.150000E+02  -0.643123E-01  -0.999900E+04  -0.999900E+04   0.712062E+01   0.100000E+02  -0.112557E+01  -0.999900E+04  -0.999900E+04   0.890077E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.380247E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.380247E+05   0.108000E+05   0.681352E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.681352E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.686415E+01   0.143000E+03   0.862778E+00   0.280916E+02   0.150000E+02  -0.506285E-01  -0.999900E+04  -0.999900E+04   0.690843E+01   0.100000E+02  -0.886076E+00  -0.999900E+04  -0.999900E+04   0.863554E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.382765E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.382765E+05   0.108000E+05   0.683543E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.683543E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.695385E+01   0.143000E+03   0.868406E+00   0.280916E+02   0.150000E+02  -0.118427E+00  -0.999900E+04  -0.999900E+04   0.690843E+01   0.100000E+02  -0.207265E+01  -0.999900E+04  -0.999900E+04   0.863554E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.385282E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.385282E+05   0.108000E+05   0.698057E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.698057E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.704476E+01   0.143000E+03   0.873624E+00   0.283029E+02   0.150000E+02  -0.641904E-01  -0.999900E+04  -0.999900E+04   0.669711E+01   0.100000E+02  -0.112343E+01  -0.999900E+04  -0.999900E+04   0.837138E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.387800E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.387800E+05   0.108000E+05   0.704712E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.704712E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.713608E+01   0.143000E+03   0.878738E+00   0.285135E+02   0.150000E+02  -0.889608E-01  -0.999900E+04  -0.999900E+04   0.648654E+01   0.100000E+02  -0.155695E+01  -0.999900E+04  -0.999900E+04   0.810818E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.390318E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.390318E+05   0.108000E+05   0.715017E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.715017E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.722779E+01   0.143000E+03   0.883756E+00   0.287234E+02   0.150000E+02  -0.776179E-01  -0.999900E+04  -0.999900E+04   0.627662E+01   0.100000E+02  -0.135843E+01  -0.999900E+04  -0.999900E+04   0.784577E+00   0.125000E+01
   0.100000E+01   0.100000E+01   0.392835E+05   0.108000E+05   0.100000E+01   0.100000E+01   0.392835E+05   0.108000E+05   0.726318E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.726318E+01  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.731984E+01   0.143000E+03   0.888686E+00   0.289328E+02   0.150000E+02  -0.566609E-01  -0.999900E+04  -0.999900E+04   0.606724E+01   0.100000E+02  -0.991654E+00  -0.999900E+04  -0.999900E+04   0.758404E+00   0.125000E+01
