X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.109103E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109103E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109106E+02   0.500000E+01   0.199099E+01   0.354292E+02   0.180000E+02  -0.274980E-03  -0.999900E+04  -0.999900E+04  -0.142917E+01  -0.999900E+04  -0.218077E+00  -0.999900E+04  -0.999900E+04  -0.178217E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.109071E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109071E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109064E+02   0.500000E+01   0.197605E+01   0.352419E+02   0.180000E+02   0.692962E-03  -0.999900E+04  -0.999900E+04  -0.124190E+01  -0.999900E+04   0.549563E+00  -0.999900E+04  -0.999900E+04  -0.154864E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.109022E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109022E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109023E+02   0.500000E+01   0.196129E+01   0.350546E+02   0.180000E+02  -0.374095E-04  -0.999900E+04  -0.999900E+04  -0.105462E+01  -0.999900E+04  -0.296681E-01  -0.999900E+04  -0.999900E+04  -0.131511E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.109000E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109000E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108981E+02   0.500000E+01   0.194671E+01   0.348673E+02   0.180000E+02   0.183691E-02  -0.999900E+04  -0.999900E+04  -0.867346E+00  -0.999900E+04   0.145679E+01  -0.999900E+04  -0.999900E+04  -0.108158E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.108936E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108936E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108940E+02   0.500000E+01   0.193230E+01   0.346801E+02   0.180000E+02  -0.434893E-03  -0.999900E+04  -0.999900E+04  -0.680071E+00  -0.999900E+04  -0.344898E+00  -0.999900E+04  -0.999900E+04  -0.848046E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.108889E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108889E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108899E+02   0.500000E+01   0.191807E+01   0.344928E+02   0.180000E+02  -0.104440E-02  -0.999900E+04  -0.999900E+04  -0.492796E+00  -0.999900E+04  -0.828273E+00  -0.999900E+04  -0.999900E+04  -0.614514E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.108850E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108850E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108858E+02   0.500000E+01   0.190402E+01   0.343055E+02   0.180000E+02  -0.847819E-03  -0.999900E+04  -0.999900E+04  -0.305521E+00  -0.999900E+04  -0.672375E+00  -0.999900E+04  -0.999900E+04  -0.380983E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.108750E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108750E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108731E+02   0.600000E+01   0.226376E+01   0.339801E+02   0.180000E+02   0.193792E-02  -0.999900E+04  -0.999900E+04   0.199351E-01  -0.999900E+04   0.153689E+01  -0.999900E+04  -0.999900E+04   0.248590E-02  -0.999900E+04
   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.108634E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108634E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108644E+02   0.600000E+01   0.225915E+01   0.337954E+02   0.180000E+02  -0.958886E-03  -0.999900E+04  -0.999900E+04   0.204609E+00  -0.999900E+04  -0.760458E+00  -0.999900E+04  -0.999900E+04   0.255147E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.108580E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108580E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108554E+02   0.600000E+01   0.225555E+01   0.336107E+02   0.180000E+02   0.260350E-02  -0.999900E+04  -0.999900E+04   0.389283E+00  -0.999900E+04   0.206475E+01  -0.999900E+04  -0.999900E+04   0.485435E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108469E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108469E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108462E+02   0.600000E+01   0.225240E+01   0.334260E+02   0.180000E+02   0.664119E-03  -0.999900E+04  -0.999900E+04   0.573958E+00  -0.999900E+04   0.526689E+00  -0.999900E+04  -0.999900E+04   0.715723E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.108389E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108389E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108369E+02   0.600000E+01   0.224970E+01   0.332414E+02   0.180000E+02   0.194474E-02  -0.999900E+04  -0.999900E+04   0.758632E+00  -0.999900E+04   0.154230E+01  -0.999900E+04  -0.999900E+04   0.946011E-01  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.108263E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108263E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108275E+02   0.600000E+01   0.224688E+01   0.330567E+02   0.180000E+02  -0.123568E-02  -0.999900E+04  -0.999900E+04   0.943306E+00  -0.999900E+04  -0.979973E+00  -0.999900E+04  -0.999900E+04   0.233584E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108068E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108068E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108050E+02   0.200000E+01   0.108742E+01   0.343266E+02   0.180000E+02   0.182165E-02  -0.999900E+04  -0.999900E+04  -0.632660E+01  -0.999900E+04   0.144468E+01  -0.999900E+04  -0.999900E+04  -0.125758E+01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.108025E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108025E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108036E+02   0.200000E+01   0.107208E+01   0.338933E+02   0.180000E+02  -0.119027E-02  -0.999900E+04  -0.999900E+04  -0.589330E+01  -0.999900E+04  -0.943960E+00  -0.999900E+04  -0.999900E+04  -0.734892E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.108021E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108021E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108023E+02   0.200000E+01   0.105722E+01   0.334600E+02   0.180000E+02  -0.176270E-03  -0.999900E+04  -0.999900E+04  -0.546000E+01  -0.999900E+04  -0.139794E+00  -0.999900E+04  -0.999900E+04  -0.680860E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.108009E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108009E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108009E+02   0.200000E+01   0.104280E+01   0.330267E+02   0.180000E+02  -0.261576E-04  -0.999900E+04  -0.999900E+04  -0.502670E+01  -0.999900E+04  -0.207447E-01  -0.999900E+04  -0.999900E+04  -0.626828E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.107989E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107989E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107995E+02   0.200000E+01   0.102882E+01   0.325934E+02   0.180000E+02  -0.592316E-03  -0.999900E+04  -0.999900E+04  -0.459340E+01  -0.999900E+04  -0.469744E+00  -0.999900E+04  -0.999900E+04  -0.572795E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107981E+02   0.200000E+01   0.101525E+01   0.321601E+02   0.180000E+02  -0.331465E-03  -0.999900E+04  -0.999900E+04  -0.416010E+01  -0.999900E+04  -0.262873E+00  -0.999900E+04  -0.999900E+04  -0.518763E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107966E+02   0.200000E+01   0.100206E+01   0.317268E+02   0.180000E+02   0.106429E-02  -0.999900E+04  -0.999900E+04  -0.372680E+01  -0.999900E+04   0.844050E+00  -0.999900E+04  -0.999900E+04  -0.464730E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.107949E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107949E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107951E+02   0.200000E+01   0.989260E+00   0.312935E+02   0.180000E+02  -0.187416E-03  -0.999900E+04  -0.999900E+04  -0.329350E+01  -0.999900E+04  -0.148633E+00  -0.999900E+04  -0.999900E+04  -0.410698E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.107938E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107938E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107936E+02   0.200000E+01   0.976816E+00   0.308602E+02   0.180000E+02   0.210155E-03  -0.999900E+04  -0.999900E+04  -0.286020E+01  -0.999900E+04   0.166666E+00  -0.999900E+04  -0.999900E+04  -0.356666E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107920E+02   0.200000E+01   0.964716E+00   0.304269E+02   0.180000E+02  -0.674090E-03  -0.999900E+04  -0.999900E+04  -0.242690E+01  -0.999900E+04  -0.534596E+00  -0.999900E+04  -0.999900E+04  -0.302633E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107905E+02   0.200000E+01   0.952950E+00   0.299936E+02   0.180000E+02   0.964257E-03  -0.999900E+04  -0.999900E+04  -0.199360E+01  -0.999900E+04   0.764718E+00  -0.999900E+04  -0.999900E+04  -0.248601E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.107903E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107903E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107889E+02   0.200000E+01   0.941504E+00   0.295603E+02   0.180000E+02   0.145106E-02  -0.999900E+04  -0.999900E+04  -0.156030E+01  -0.999900E+04   0.115078E+01  -0.999900E+04  -0.999900E+04  -0.194569E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.107869E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107869E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107873E+02   0.200000E+01   0.930364E+00   0.291270E+02   0.180000E+02  -0.336678E-03  -0.999900E+04  -0.999900E+04  -0.112700E+01  -0.999900E+04  -0.267007E+00  -0.999900E+04  -0.999900E+04  -0.140536E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.107870E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107870E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107856E+02   0.200000E+01   0.919522E+00   0.286937E+02   0.180000E+02   0.142066E-02  -0.999900E+04  -0.999900E+04  -0.693700E+00  -0.999900E+04   0.112668E+01  -0.999900E+04  -0.999900E+04  -0.865041E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.107839E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107839E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107839E+02   0.200000E+01   0.908965E+00   0.282604E+02   0.180000E+02  -0.282012E-04  -0.999900E+04  -0.999900E+04  -0.260400E+00  -0.999900E+04  -0.223653E-01  -0.999900E+04  -0.999900E+04  -0.324718E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.107825E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107825E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107822E+02   0.200000E+01   0.898684E+00   0.278271E+02   0.180000E+02   0.247174E-03  -0.999900E+04  -0.999900E+04   0.172900E+00  -0.999900E+04   0.196025E+00  -0.999900E+04  -0.999900E+04   0.215606E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.107817E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107817E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107805E+02   0.200000E+01   0.888669E+00   0.273938E+02   0.180000E+02   0.120944E-02  -0.999900E+04  -0.999900E+04   0.606200E+00  -0.999900E+04   0.959164E+00  -0.999900E+04  -0.999900E+04   0.755929E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.107780E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107780E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107787E+02   0.200000E+01   0.878913E+00   0.269605E+02   0.180000E+02  -0.724052E-03  -0.999900E+04  -0.999900E+04   0.103950E+01  -0.999900E+04  -0.574220E+00  -0.999900E+04  -0.999900E+04   0.129625E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.107764E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107764E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107769E+02   0.200000E+01   0.869406E+00   0.265272E+02   0.180000E+02  -0.521873E-03  -0.999900E+04  -0.999900E+04   0.147280E+01  -0.999900E+04  -0.413879E+00  -0.999900E+04  -0.999900E+04   0.292758E+00  -0.999900E+04
