X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.110000E+02   0.108000E+05   0.109469E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109469E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109264E+02   0.500000E+01   0.195414E+01   0.363157E+02   0.180000E+02   0.205312E-01  -0.999900E+04  -0.999900E+04  -0.231571E+01  -0.999900E+04   0.404186E+00  -0.999900E+04  -0.999900E+04  -0.289463E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.120000E+02   0.108000E+05   0.108793E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108793E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109233E+02   0.500000E+01   0.193734E+01   0.363572E+02   0.180000E+02  -0.439585E-01  -0.999900E+04  -0.999900E+04  -0.235723E+01  -0.999900E+04  -0.865385E+00  -0.999900E+04  -0.999900E+04  -0.294653E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.130000E+02   0.108000E+05   0.108949E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108949E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109203E+02   0.500000E+01   0.192067E+01   0.361365E+02   0.180000E+02  -0.253574E-01  -0.999900E+04  -0.999900E+04  -0.213652E+01  -0.999900E+04  -0.499196E+00  -0.999900E+04  -0.999900E+04  -0.267064E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.109573E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109573E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109171E+02   0.500000E+01   0.190448E+01   0.356574E+02   0.180000E+02   0.401525E-01  -0.999900E+04  -0.999900E+04  -0.165742E+01  -0.999900E+04   0.790458E+00  -0.999900E+04  -0.999900E+04  -0.207178E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.109159E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109159E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109138E+02   0.500000E+01   0.188908E+01   0.349459E+02   0.180000E+02   0.217388E-02  -0.999900E+04  -0.999900E+04  -0.945883E+00  -0.999900E+04   0.427959E-01  -0.999900E+04  -0.999900E+04  -0.118235E+00  -0.999900E+04
   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.108144E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108144E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109100E+02   0.500000E+01   0.187472E+01   0.340499E+02   0.180000E+02  -0.956502E-01  -0.999900E+04  -0.999900E+04  -0.499074E-01  -0.999900E+04  -0.188301E+01  -0.999900E+04  -0.999900E+04  -0.623843E-02  -0.999900E+04
   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.109730E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109730E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109058E+02   0.500000E+01   0.186160E+01   0.330396E+02   0.180000E+02   0.672423E-01  -0.999900E+04  -0.999900E+04   0.960407E+00  -0.999900E+04   0.132376E+01  -0.999900E+04  -0.999900E+04   0.120051E+00  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.108796E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108796E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108901E+02   0.600000E+01   0.222105E+01   0.312971E+02   0.180000E+02  -0.105060E-01  -0.999900E+04  -0.999900E+04   0.270289E+01  -0.999900E+04  -0.206825E+00  -0.999900E+04  -0.999900E+04   0.337861E+00  -0.999900E+04
   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.109269E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.109269E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108778E+02   0.600000E+01   0.222546E+01   0.305198E+02   0.180000E+02   0.491490E-01  -0.999900E+04  -0.999900E+04   0.348018E+01  -0.999900E+04   0.967566E+00  -0.999900E+04  -0.999900E+04   0.435023E+00  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.108798E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108798E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108642E+02   0.600000E+01   0.223328E+01   0.300740E+02   0.180000E+02   0.155598E-01  -0.999900E+04  -0.999900E+04   0.392600E+01  -0.999900E+04   0.306317E+00  -0.999900E+04  -0.999900E+04   0.490750E+00  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108581E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108581E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108502E+02   0.600000E+01   0.224230E+01   0.301268E+02   0.180000E+02   0.785102E-02  -0.999900E+04  -0.999900E+04   0.387324E+01  -0.999900E+04   0.154558E+00  -0.999900E+04  -0.999900E+04   0.484155E+00  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.107982E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.107982E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108369E+02   0.600000E+01   0.224964E+01   0.308661E+02   0.180000E+02  -0.387375E-01  -0.999900E+04  -0.999900E+04   0.313393E+01  -0.999900E+04  -0.762603E+00  -0.999900E+04  -0.999900E+04   0.391741E+00  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.108539E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108539E+02  -0.999900E+04  -0.999900E+04   0.340000E+02  -0.999900E+04   0.108260E+02   0.600000E+01   0.225086E+01   0.325008E+02   0.180000E+02   0.279334E-01  -0.999900E+04  -0.999900E+04   0.149921E+01  -0.999900E+04   0.549908E+00  -0.999900E+04  -0.999900E+04   0.374802E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108452E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108452E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108297E+02   0.200000E+01   0.104522E+01   0.271836E+02   0.180000E+02   0.154851E-01  -0.999900E+04  -0.999900E+04   0.816447E+00  -0.999900E+04   0.304845E+00  -0.999900E+04  -0.999900E+04   0.163289E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.107980E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107980E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108269E+02   0.200000E+01   0.103338E+01   0.285649E+02   0.180000E+02  -0.289313E-01  -0.999900E+04  -0.999900E+04  -0.564939E+00  -0.999900E+04  -0.569552E+00  -0.999900E+04  -0.999900E+04  -0.706174E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.107632E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107632E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108246E+02   0.200000E+01   0.102111E+01   0.292943E+02   0.180000E+02  -0.613993E-01  -0.999900E+04  -0.999900E+04  -0.129430E+01  -0.999900E+04  -0.120873E+01  -0.999900E+04  -0.999900E+04  -0.161788E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.108431E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108431E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108225E+02   0.200000E+01   0.100875E+01   0.295629E+02   0.180000E+02   0.205984E-01  -0.999900E+04  -0.999900E+04  -0.156286E+01  -0.999900E+04   0.405508E+00  -0.999900E+04  -0.999900E+04  -0.195357E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.108862E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108862E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108205E+02   0.200000E+01   0.996517E+00   0.295343E+02   0.180000E+02   0.657373E-01  -0.999900E+04  -0.999900E+04  -0.153431E+01  -0.999900E+04   0.129413E+01  -0.999900E+04  -0.999900E+04  -0.191789E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.107577E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107577E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108186E+02   0.200000E+01   0.984499E+00   0.293448E+02   0.180000E+02  -0.608641E-01  -0.999900E+04  -0.999900E+04  -0.134480E+01  -0.999900E+04  -0.119820E+01  -0.999900E+04  -0.999900E+04  -0.168100E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.107484E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107484E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108167E+02   0.200000E+01   0.972733E+00   0.291030E+02   0.180000E+02  -0.682361E-01  -0.999900E+04  -0.999900E+04  -0.110297E+01  -0.999900E+04  -0.134332E+01  -0.999900E+04  -0.999900E+04  -0.137871E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.108322E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108322E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108148E+02   0.200000E+01   0.961216E+00   0.288899E+02   0.180000E+02   0.174352E-01  -0.999900E+04  -0.999900E+04  -0.889892E+00  -0.999900E+04   0.343236E+00  -0.999900E+04  -0.999900E+04  -0.111236E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.107932E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107932E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108129E+02   0.200000E+01   0.949924E+00   0.287591E+02   0.180000E+02  -0.197405E-01  -0.999900E+04  -0.999900E+04  -0.759132E+00  -0.999900E+04  -0.388619E+00  -0.999900E+04  -0.999900E+04  -0.948915E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.108593E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108593E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108111E+02   0.200000E+01   0.938823E+00   0.287367E+02   0.180000E+02   0.482077E-01  -0.999900E+04  -0.999900E+04  -0.736713E+00  -0.999900E+04   0.949037E+00  -0.999900E+04  -0.999900E+04  -0.920891E-01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.107456E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107456E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108094E+02   0.200000E+01   0.927884E+00   0.288211E+02   0.180000E+02  -0.637834E-01  -0.999900E+04  -0.999900E+04  -0.821123E+00  -0.999900E+04  -0.125566E+01  -0.999900E+04  -0.999900E+04  -0.102640E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.109045E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.109045E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108077E+02   0.200000E+01   0.917084E+00   0.289833E+02   0.180000E+02   0.967578E-01  -0.999900E+04  -0.999900E+04  -0.983319E+00  -0.999900E+04   0.190481E+01  -0.999900E+04  -0.999900E+04  -0.122915E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.108417E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108417E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108062E+02   0.200000E+01   0.906415E+00   0.291667E+02   0.180000E+02   0.354692E-01  -0.999900E+04  -0.999900E+04  -0.116673E+01  -0.999900E+04   0.698260E+00  -0.999900E+04  -0.999900E+04  -0.145841E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.108183E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108183E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108047E+02   0.200000E+01   0.895888E+00   0.292872E+02   0.180000E+02   0.135615E-01  -0.999900E+04  -0.999900E+04  -0.128723E+01  -0.999900E+04   0.266977E+00  -0.999900E+04  -0.999900E+04  -0.160904E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.107838E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107838E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108033E+02   0.200000E+01   0.885534E+00   0.292332E+02   0.180000E+02  -0.195526E-01  -0.999900E+04  -0.999900E+04  -0.123319E+01  -0.999900E+04  -0.384920E+00  -0.999900E+04  -0.999900E+04  -0.154149E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.108410E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108410E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108020E+02   0.200000E+01   0.875401E+00   0.288654E+02   0.180000E+02   0.390503E-01  -0.999900E+04  -0.999900E+04  -0.865430E+00  -0.999900E+04   0.768761E+00  -0.999900E+04  -0.999900E+04  -0.108179E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.109187E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.109187E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.108005E+02   0.200000E+01   0.865563E+00   0.280172E+02   0.180000E+02   0.118144E+00  -0.999900E+04  -0.999900E+04  -0.172376E-01  -0.999900E+04   0.232583E+01  -0.999900E+04  -0.999900E+04  -0.215470E-02  -0.999900E+04
   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.107747E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107747E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107989E+02   0.200000E+01   0.856138E+00   0.264944E+02   0.180000E+02  -0.241790E-01  -0.999900E+04  -0.999900E+04   0.150563E+01  -0.999900E+04  -0.475997E+00  -0.999900E+04  -0.999900E+04   0.188204E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.107787E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107787E+02  -0.999900E+04  -0.999900E+04   0.280000E+02  -0.999900E+04   0.107969E+02   0.200000E+01   0.847330E+00   0.240750E+02   0.180000E+02  -0.182284E-01  -0.999900E+04  -0.999900E+04   0.392495E+01  -0.999900E+04  -0.358851E+00  -0.999900E+04  -0.999900E+04   0.784990E+00  -0.999900E+04
