X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.140000E+02   0.108000E+05   0.109000E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109000E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108927E+02   0.500000E+01   0.195921E+01   0.343624E+02   0.180000E+02   0.730051E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.128072E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.150000E+02   0.108000E+05   0.108936E+02  -0.999900E+04  -0.999900E+04   0.345000E+02  -0.999900E+04   0.108936E+02  -0.999900E+04  -0.999900E+04   0.345000E+02  -0.999900E+04   0.108881E+02   0.500000E+01   0.194565E+01   0.343624E+02   0.180000E+02   0.548456E-02  -0.999900E+04  -0.999900E+04   0.137600E+00  -0.999900E+04   0.962148E+00  -0.999900E+04  -0.999900E+04   0.456032E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.160000E+02   0.108000E+05   0.108889E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108889E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108837E+02   0.500000E+01   0.193192E+01   0.343624E+02   0.180000E+02   0.518596E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.909765E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.100000E+01   0.100000E+01   0.170000E+02   0.108000E+05   0.108850E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108850E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108794E+02   0.500000E+01   0.191805E+01   0.343624E+02   0.180000E+02   0.555706E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.974866E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.190000E+02   0.108000E+05   0.108750E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108750E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108666E+02   0.600000E+01   0.228038E+01   0.343624E+02   0.180000E+02   0.837713E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.146959E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.200000E+02   0.108000E+05   0.108634E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108634E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108583E+02   0.600000E+01   0.227490E+01   0.343624E+02   0.180000E+02   0.517133E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.907199E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.210000E+02   0.108000E+05   0.108580E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108580E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108499E+02   0.600000E+01   0.226974E+01   0.343624E+02   0.180000E+02   0.814435E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.142875E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.220000E+02   0.108000E+05   0.108469E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108469E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108416E+02   0.600000E+01   0.226425E+01   0.343624E+02   0.180000E+02   0.531042E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.931599E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.230000E+02   0.108000E+05   0.108389E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108389E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108335E+02   0.600000E+01   0.225843E+01   0.343624E+02   0.180000E+02   0.537987E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.943783E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.100000E+01   0.300000E+01   0.240000E+02   0.108000E+05   0.108263E+02  -0.999900E+04  -0.999900E+04   0.325000E+02  -0.999900E+04   0.108263E+02  -0.999900E+04  -0.999900E+04   0.325000E+02  -0.999900E+04   0.108256E+02   0.600000E+01   0.225164E+01   0.343624E+02   0.180000E+02   0.644966E-03  -0.999900E+04  -0.999900E+04  -0.186240E+01  -0.999900E+04   0.113145E+00  -0.999900E+04  -0.999900E+04  -0.617234E+00  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+01   0.108000E+05   0.108068E+02  -0.999900E+04  -0.999900E+04   0.320000E+02  -0.999900E+04   0.108068E+02  -0.999900E+04  -0.999900E+04   0.320000E+02  -0.999900E+04   0.108102E+02   0.200000E+01   0.107825E+01   0.280555E+02   0.180000E+02  -0.339304E-02  -0.999900E+04  -0.999900E+04   0.394450E+01  -0.999900E+04  -0.595236E+00  -0.999900E+04  -0.999900E+04   0.130728E+01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.200000E+01   0.108000E+05   0.108025E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108025E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108072E+02   0.200000E+01   0.106607E+01   0.280555E+02   0.180000E+02  -0.469693E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.823975E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.300000E+01   0.108000E+05   0.108021E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108021E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108042E+02   0.200000E+01   0.105396E+01   0.280555E+02   0.180000E+02  -0.212558E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.372887E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.400000E+01   0.108000E+05   0.108009E+02  -0.999900E+04  -0.999900E+04   0.315000E+02  -0.999900E+04   0.108009E+02  -0.999900E+04  -0.999900E+04   0.315000E+02  -0.999900E+04   0.108014E+02   0.200000E+01   0.104193E+01   0.280555E+02   0.180000E+02  -0.559262E-03  -0.999900E+04  -0.999900E+04   0.344450E+01  -0.999900E+04  -0.981104E-01  -0.999900E+04  -0.999900E+04   0.114157E+01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.500000E+01   0.108000E+05   0.107989E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107989E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107987E+02   0.200000E+01   0.103000E+01   0.280555E+02   0.180000E+02   0.153458E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.269208E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.600000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107962E+02   0.200000E+01   0.101818E+01   0.280555E+02   0.180000E+02   0.156158E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.273945E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.700000E+01   0.108000E+05   0.107977E+02  -0.999900E+04  -0.999900E+04   0.312000E+02  -0.999900E+04   0.107977E+02  -0.999900E+04  -0.999900E+04   0.312000E+02  -0.999900E+04   0.107937E+02   0.200000E+01   0.100647E+01   0.280555E+02   0.180000E+02   0.397681E-02  -0.999900E+04  -0.999900E+04   0.314450E+01  -0.999900E+04   0.697646E+00  -0.999900E+04  -0.999900E+04   0.104215E+01  -0.999900E+04
   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.800000E+01   0.108000E+05   0.107949E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107949E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107913E+02   0.200000E+01   0.994885E+00   0.280555E+02   0.180000E+02   0.362347E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.635659E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.200000E+01   0.200000E+01   0.900000E+01   0.108000E+05   0.107938E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107938E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107890E+02   0.200000E+01   0.983429E+00   0.280555E+02   0.180000E+02   0.479924E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.841922E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.100000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107868E+02   0.200000E+01   0.972109E+00   0.280555E+02   0.180000E+02   0.458161E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.803745E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.110000E+02   0.108000E+05   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107914E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107847E+02   0.200000E+01   0.960932E+00   0.280555E+02   0.180000E+02   0.677499E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.118853E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.120000E+02   0.108000E+05   0.107903E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107903E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107826E+02   0.200000E+01   0.949900E+00   0.280555E+02   0.180000E+02   0.771002E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.135256E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.130000E+02   0.108000E+05   0.107869E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107869E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107807E+02   0.200000E+01   0.939018E+00   0.280555E+02   0.180000E+02   0.626656E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.109933E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.140000E+02   0.108000E+05   0.107870E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107870E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107788E+02   0.200000E+01   0.928289E+00   0.280555E+02   0.180000E+02   0.826804E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.145045E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.150000E+02   0.108000E+05   0.107839E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107839E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107769E+02   0.200000E+01   0.917715E+00   0.280555E+02   0.180000E+02   0.696414E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.122171E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.160000E+02   0.108000E+05   0.107825E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107825E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107752E+02   0.200000E+01   0.907297E+00   0.280555E+02   0.180000E+02   0.729006E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.127888E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.170000E+02   0.108000E+05   0.107817E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107817E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107735E+02   0.200000E+01   0.897037E+00   0.280555E+02   0.180000E+02   0.820750E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.143983E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.180000E+02   0.108000E+05   0.107780E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107780E+02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107719E+02   0.200000E+01   0.886936E+00   0.280555E+02   0.180000E+02   0.613668E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107655E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.200000E+01   0.200000E+01   0.190000E+02   0.108000E+05   0.107764E+02  -0.999900E+04  -0.999900E+04   0.270000E+02  -0.999900E+04   0.107764E+02  -0.999900E+04  -0.999900E+04   0.270000E+02  -0.999900E+04   0.107703E+02   0.200000E+01   0.876993E+00   0.280555E+02   0.180000E+02   0.611189E-02  -0.999900E+04  -0.999900E+04  -0.105550E+01  -0.999900E+04   0.107220E+01  -0.999900E+04  -0.999900E+04  -0.349812E+00  -0.999900E+04
